347.0,0.18945599,-0.21192709,-0.031675108,0.08647474,0.2573314,-0.1171106,-0.06061006,-0.18978074,-0.16142963,0.123467006,0.10741763,0.08244082,-0.35801664,-0.03483516,0.36563656,0.26947105,-0.31351086,-0.25073403,0.026085941,0.14460842,0.25137794,0.06428364,-0.19700845,-0.2804076,-0.2096617,0.010396773,-0.067610115,-0.024070127,0.05955455,-0.24563855,0.11761141,0.073930465,0.10589297,0.099081166,-0.01862805,0.13121043,0.09616789,0.076778255,-0.18954368,0.19649182,-0.052368436,0.055102877,0.029966442,0.17738555,0.0015359928,0.08688789,-0.13360927,0.04104751,-0.021099033,0.22751924,-0.08224049,0.06841104,0.23183271,0.0114841545,-0.16601479,0.01979955,0.08588322,-0.018164985,-0.042070094,0.33383542,-0.16373159,-0.08236192,0.012917603,-0.029434532,0.18829305,-0.16952738,0.13691846,0.07183776,-0.16886196,-0.119756006,0.0019315793,-0.21592884,-0.102453,-0.2779551,0.057005033,-0.12248393,-0.15631065,-0.13533245,-0.15855548,0.03620997,0.07439383,-0.21803166,-0.13827609,0.37725598,0.17068017,0.53268003,0.20526165,0.05929886,-0.12210818,-0.053838633,-0.13303484,0.15539509,0.26727825,-0.055154298,0.19503395,0.15380454,0.3312266,0.02233874,-0.019210761,0.012480205,-0.034656994,-0.15616094,-0.11864635,0.27564088,0.12949607,-0.043422654,0.18818921,0.26641136,0.4536642,0.22112875,-0.006153395,-0.25572762,0.13915664,0.09663582,-0.14751399,0.12352161,0.098517306,0.16889745,0.08802211,-0.2440212,-0.14997399,-0.27681586,-0.13397597,-0.058434334,-0.26799878,-0.2065586,-0.011524989,0.02160712
348.0,0.17547129,-0.109510876,-0.25701016,-0.24151,0.066873685,-0.053217124,-0.133217,0.027233915,0.08338888,0.15806766,0.088839814,0.034827333,-0.23179045,-0.11332866,0.27296862,0.15658812,-0.294205,-0.25716093,0.015587877,0.03050039,0.126788,0.28637135,-0.0571628,-0.26068482,-0.3867247,0.12145451,-0.11999983,-0.14159158,-0.036268074,-0.36085427,0.19778651,-0.031012148,0.13128781,-0.08797674,-0.012264448,0.26240775,-0.025367908,0.04446115,0.07170937,0.051051024,0.12906532,0.2844065,-0.19961478,0.11658843,0.13480088,0.24973539,-0.14056401,0.32008785,-0.26841575,0.15082355,-0.031166524,0.07919413,0.13456202,-0.017092712,-0.24140936,-0.041265953,0.10433571,0.05459483,0.090768516,0.088026494,-0.24001472,-0.08319097,-0.09112601,-0.09489447,0.13794035,-0.1735947,-0.013546957,0.04267904,-0.17033654,0.20246437,-0.21229458,-0.25677782,-0.084587716,0.09079301,-0.04642772,-0.0653654,-0.12189606,0.042747334,-0.42900145,-0.08613153,-0.14097501,-0.14826208,-0.06948795,0.11724915,0.1702851,0.20967539,0.5423206,-0.065067776,0.033302937,0.23682892,-0.21265787,-0.060251966,0.32852036,0.0073018037,0.13045776,0.23545308,0.3964673,0.111895144,-0.0020018897,0.021710683,-0.17101681,-0.16392836,-0.18655062,0.24050064,0.2497113,-0.07412739,-0.045954894,0.13748606,0.25944835,-0.05473049,-0.06295459,-0.2165724,-0.103224374,0.11119442,-0.13605212,-0.06490743,-0.045409445,0.2385232,0.13932946,-0.32980555,-0.21090075,-0.32648456,-0.050269634,0.08495221,-0.44383818,-0.3989511,-0.13071789,0.1730625
349.0,-0.21808055,0.0336345,-0.27003178,0.37217507,0.37682778,-0.07717301,0.50391006,-0.28394753,0.1519507,0.20082606,0.31732208,0.23876621,0.15571396,-0.25163555,0.50963455,0.5568164,0.02812396,0.09846955,-0.23546912,0.38969547,-0.4925339,0.045505863,-0.21443734,-0.07737004,-0.5525964,0.5624506,-0.11196176,-0.102806054,0.34361407,-0.010979108,0.09395428,0.17877361,-0.30616006,0.4476532,-0.06015802,0.4930244,0.5523909,-0.20487519,0.21377118,0.42969006,-0.035066932,0.5525411,-0.06704247,-0.298467,0.42919362,0.31470636,-0.218337,0.039773136,0.21941906,-0.18015258,0.19563319,0.07832447,0.19926234,0.5131983,-0.11937317,-0.44994584,0.90959257,0.10658782,-0.3467826,-0.6895653,0.14980806,-0.23927489,0.4209384,0.6346245,0.4317381,-0.07049143,0.07338896,0.39580852,-0.25675935,-0.72325593,0.34035867,-0.1431171,-0.086195275,-0.09335511,-0.060312215,0.105063826,-0.09161895,0.40572807,-0.31071666,0.22271337,-0.11516947,-0.19908658,0.16697332,0.16373824,0.46674457,0.61932003,-0.32427806,-0.2762585,-0.2849845,0.15093887,-0.07099572,-0.016219102,0.26187825,-0.70356196,0.1598402,-0.57452714,-0.28754583,-0.11792082,-0.0009914689,-0.29918817,-0.30275536,0.57959175,0.17497377,0.03041559,-0.020481031,-0.036963552,-0.22958097,0.32993764,0.5481678,-0.8592857,0.118248075,-0.29790884,-0.3146166,-0.19791386,-0.25736073,0.043080475,-0.24919496,-0.33798552,0.31080022,0.060714178,-0.18814969,-0.05856625,0.27153897,0.23749278,0.4664029,-0.42625532,-0.24332881,-0.4635075
352.0,-0.017214743,-0.0580125,0.14151645,0.20022759,-0.051937584,-0.12488611,0.36294052,0.17873564,-0.090734735,0.4499943,-0.0028842015,0.1148757,0.2926661,-0.09691451,0.1142889,0.09512753,-0.05884913,0.090324104,0.22426029,0.07094583,0.06697984,0.06515151,-0.26800132,-0.09422496,-0.23650207,0.24770708,0.23728037,-0.04476178,0.23913772,-0.045135405,0.11220878,0.21277012,-0.11702713,0.0043303855,-0.08232381,0.06818698,0.33135518,0.12452047,0.06955692,-0.27582088,0.22335099,0.3664152,0.09683267,-0.1174774,0.28389594,0.13273743,0.22559617,0.018069413,0.1748315,0.0838914,0.3405932,-0.2811436,0.15366341,0.14227763,0.275241,-0.0675019,0.1931584,-0.08403381,0.13959599,-0.10664012,-0.23955701,-0.1456092,0.06427229,0.267597,0.086411715,-0.22101846,0.025737206,-0.07110685,0.13131796,0.11365679,0.08173678,-0.092946306,-0.33839506,-0.18970978,-0.036966607,-0.07320962,0.21313909,-0.046989243,0.123378485,0.16834608,-0.24945305,0.033031233,-0.035901535,0.035576057,0.15185583,-0.053209934,-0.06789082,0.14294115,0.067071326,0.29783565,-0.24286658,-0.17231552,0.08462951,-0.20647871,-0.21022666,0.07189219,-0.014011399,-0.085546695,0.019601883,-0.119480394,-0.22848721,0.16414918,-0.14045742,-0.03676777,0.23072147,0.099260904,-0.15183574,0.08351022,0.015043633,-0.45497602,0.11856916,0.029684592,-0.25429392,0.024135072,-0.06363006,-0.33168438,-0.012321072,-0.00736929,0.0826406,0.044335026,-0.281484,-0.2518558,-0.007618971,0.35806233,0.117213406,-0.6158008,0.10769945,-0.13739784
353.0,0.07825557,-0.083068326,-0.051266704,-0.095445,-0.0027493457,-0.0636808,-0.12613149,0.024769463,-0.022956356,0.112434074,-0.109425455,-0.026648318,-0.26671284,-0.2325313,0.37421086,0.12013574,-0.33027437,-0.34548485,-0.14931023,-0.0645049,0.21300226,0.15451378,-0.062767684,-0.32597253,-0.43642417,0.15875699,0.006880591,-0.044650055,0.011546135,-0.34253466,0.14153555,0.14588602,0.008762878,-0.105258726,-0.07213982,0.21563874,-0.016868308,0.08084688,-0.17535983,0.046543173,-0.055749577,-0.004199689,-0.16679034,0.15478823,0.017987696,0.16685599,-0.01997782,0.14747636,-0.18465985,0.13960645,-0.029610913,0.12109204,0.06788842,0.09155808,-0.23557793,-0.048471328,0.15715565,0.18681358,0.082633525,0.074254066,-0.1980898,-0.103077136,0.10433403,0.08139497,0.15381117,-0.02802759,0.024068933,0.080329925,-0.25571826,0.09402801,-0.12828775,-0.24609056,-0.10087595,0.003697686,0.016441325,-0.08611456,-0.14356053,0.036693785,-0.1875065,0.09656516,-0.054237563,-0.117019266,0.016079294,0.30631146,0.10119849,0.3684496,0.20281826,-0.0976644,-0.03761482,0.08873412,-0.17379463,0.04483481,0.6661349,-0.08987392,0.18001336,0.22013244,0.16266946,0.12766908,-0.016074589,-0.019086784,-0.08731286,-0.12858972,-0.22754297,0.12968756,0.36739048,-0.14123519,-0.0061168885,0.36668372,0.25127736,-0.07902355,-0.021308392,-0.30307767,0.0818145,-0.020733254,-0.18231377,0.18552452,-0.16581893,0.25581273,0.2077798,-0.2669203,-0.26007766,-0.3544437,-0.30107784,0.07144566,-0.3430842,-0.2295092,-0.19091709,0.13306792
354.0,0.017673464,0.029726608,0.102199696,0.15005778,0.19813962,-0.23924598,0.40723124,-0.045295868,-0.033644594,0.110943094,0.1171448,-0.142061,-0.069428146,-0.2414736,0.2679968,0.0041063144,-0.105893694,0.03207332,-0.054688543,0.40623143,0.07547709,0.38158536,-0.110491455,0.0755933,-0.005065281,0.49241564,-0.016816372,0.09963828,0.032707352,-0.000344424,-0.24643818,-0.030595593,-0.17812507,0.18517241,-0.2555299,0.3012553,0.3480199,0.051539518,0.07536526,-0.20665485,-0.37509766,-0.002436424,-0.029956257,-0.0621143,0.1329527,-0.108673625,0.12484654,-0.16893958,0.07257407,-0.035522822,-0.03934368,-0.029346922,0.2712103,-0.0168179,0.34381574,0.033760514,0.3205834,-0.14328174,-0.009936148,0.05161369,-0.064148545,-0.16238226,0.21659486,-0.12850715,0.052482575,-0.2035912,0.39138243,-0.15232256,0.10656682,0.16581081,0.16014558,0.021294212,-0.2444637,0.20477457,0.22714733,0.15870538,-0.0034580803,-0.11461013,0.09036383,0.19594616,0.09819225,-0.20987885,-0.3633236,0.15633534,0.0512272,0.011095946,-0.08854508,-0.13024102,0.20419198,0.19731449,-0.099370174,-0.19041799,-0.008443766,-0.15778321,0.08615195,0.2229402,-0.2633163,-0.317594,0.08378228,-0.19009005,-0.25648087,-0.0025786667,0.21294107,0.055011354,0.0656336,0.012177589,-0.13293809,-0.17593914,-0.099859424,-0.14344266,0.28948432,0.2319764,0.06990806,0.115963496,0.18859425,-0.059556894,-0.10475113,-0.043535624,-0.018169293,0.24636474,-0.17806473,-0.047162455,-0.14077203,-0.11228431,-0.037081994,-0.5079346,0.05117212,-0.05724645
355.0,0.055776723,-0.022650858,-0.0017391569,0.120827,0.08992435,-0.30909798,0.4765285,-0.17740929,-0.0074762884,0.04557705,0.09830862,0.01382675,0.12880515,-0.21352594,0.1009672,0.10784161,-0.037469424,-0.13238649,-0.12979129,0.21804485,0.020208973,0.18382712,-0.16713744,-0.19722572,-0.30679512,0.32571834,0.008647075,0.013101427,0.08314292,-0.16586459,-0.056085054,-0.08622434,-0.15705185,0.034303445,-0.044291515,0.49694365,0.29220763,0.05102728,0.018854251,-0.13538475,-0.19030765,0.07192124,0.03444219,-0.022459984,0.14071494,-0.21389996,-0.1496174,-0.105838194,0.15239441,-0.18001914,-0.06552185,0.028440857,0.26397744,0.32471856,-0.02411809,-0.16279979,0.24036129,-0.15821972,-0.028156029,0.0020555523,-0.100992694,-0.10339155,0.08852836,-0.28739458,-0.122245684,-0.18665782,0.1274739,-0.1316379,0.056424253,-0.0146231875,0.3795276,-0.19678159,-0.1353933,0.21133694,0.032299303,0.23386198,-0.06415764,-0.30125687,0.16393185,-0.10897544,0.016709527,-0.23102552,-0.23124932,0.057687122,-0.039968994,0.29107147,-0.29472166,-0.28264964,0.09549396,0.049280073,-0.20797648,-0.047438353,-0.2600733,-0.2588373,-0.27676383,0.18925224,-0.3016019,-0.2756128,0.19072023,-0.14688905,-0.44020227,-0.16585647,0.23423429,0.31923154,0.06870715,0.07724939,-0.020002306,0.09591532,0.03600559,-0.10521101,0.10095455,0.17317393,0.0010430975,0.35593206,0.2753616,-0.07562516,-0.1408781,-0.29407015,-0.2752002,0.23144414,-0.11899007,0.0080616195,-0.0512758,0.03359624,0.05465655,-0.11365684,0.052095506,-0.040049173
356.0,0.18145612,0.023290964,0.025558462,0.124299124,0.021906815,-0.29694992,0.42309225,-0.025518596,0.037073147,0.10120599,0.2517817,-0.1437374,0.035370756,-0.21990398,0.31411695,0.10348023,0.14792292,-0.014141428,-0.15218793,0.39155066,-0.07891352,0.12797868,-0.111840084,-0.16135447,-0.10398848,0.45864213,-0.15011746,-0.1281265,0.0151699465,-0.047292925,-0.28356874,0.027229454,-0.16822244,0.3464188,-0.15656538,0.24442369,0.44775847,0.042102,0.22280882,-0.4036933,-0.25627995,0.066795416,0.017138489,0.065398745,0.22336173,-0.11451704,-0.0066285105,-0.11545109,0.1558345,0.08400018,-0.21897623,-0.06658562,0.33206144,0.057051975,0.24858321,-0.12709911,0.3892618,-0.2764035,0.1954422,0.025502961,0.04628218,-0.12540904,0.1711112,-0.03804007,-0.06881673,-0.30909917,0.19555292,-0.05610895,0.079356246,0.15185748,0.20265783,-0.023194132,-0.28489417,0.1534458,0.22361498,0.17330034,-0.055753443,-0.08981336,0.10673282,0.039965823,0.010091459,-0.263056,-0.20801578,0.23152384,0.2118717,0.21453135,-0.17510031,-0.13207465,0.3774135,0.033291336,-0.094902754,-0.12986593,-0.35084265,-0.038649853,0.012909113,0.22093403,-0.19627647,-0.018843008,0.11354348,-0.13318329,-0.3560158,-0.14786974,0.22392964,0.2645199,0.043917943,0.2522545,-0.22734936,-0.011042193,-0.023057088,-0.10279786,0.13508183,0.3277683,-0.03511422,0.14989606,-0.0077350815,-0.1158245,-0.08298607,-0.24090911,-0.13903317,0.3385427,-0.24714637,-0.13404995,-0.20775267,-0.1478963,-0.044679355,-0.12807676,0.15452968,-0.031262018
357.0,0.06554447,-0.219931,0.08637607,0.1483963,0.24479459,-0.12217258,-0.038667012,-0.27854067,-0.07281666,0.050106302,0.07480439,0.13412076,-0.37920043,0.008675556,0.33779237,0.14640577,-0.27075106,-0.2716078,0.06501252,0.13023828,0.25418204,-0.0090329265,-0.093011476,-0.22451468,-0.23840037,0.022144554,-0.065284446,-0.038479656,0.053985815,-0.23933081,0.13071461,0.017370598,0.21062642,0.08021693,-0.059771463,0.18934311,0.13891229,0.010690528,-0.121113874,0.24448948,-0.123830274,0.05513759,0.03163628,0.13083464,0.017819459,0.12498053,-0.17387511,0.22598475,-0.059874814,0.1911982,-0.15299337,0.07979088,0.15181449,-0.016827898,-0.20223391,-0.04759292,0.06730302,0.035312552,-0.030726103,0.20931883,-0.07402225,-0.059550263,0.098679245,0.031088384,0.19959539,-0.25983018,0.05964475,0.018695043,-0.2784529,-0.15046255,0.00455321,-0.2478142,-0.046592016,-0.12985593,-0.09102244,-0.1736174,-0.30737594,-0.10003922,-0.24097756,0.06936438,-0.10085081,-0.21352497,-0.110137336,0.4310951,0.11340218,0.42044255,0.17075704,0.0050942297,-0.06099574,-0.024811367,-0.17306018,0.19912809,0.34519744,-0.015528632,0.16590908,0.09108192,0.22845797,-0.010373636,-0.07486828,0.012816863,-0.1631002,-0.02154416,-0.06573904,0.2426022,0.13713628,-0.08734731,0.114805475,0.36027873,0.29635486,0.089276545,-0.00233246,-0.16004567,0.13058548,0.0037551695,-0.099713534,0.11956398,-0.05424005,0.041935205,-0.031606454,-0.08262805,-0.1516614,-0.18882006,-0.12157011,-0.097012825,-0.21871792,-0.1556117,0.059767794,0.009719879
358.0,-0.055747084,-0.027144765,0.16694453,0.35339043,0.029284688,-0.06889185,0.16544813,-0.08866958,0.0067361984,0.17027713,0.0885437,-0.15258358,-0.034389943,-0.0931907,0.21383226,-0.036341403,-0.024731731,-0.068819076,0.05707386,0.100535184,-0.05440338,0.10592462,-0.23632973,-0.26488853,-0.08621748,0.40072796,0.0066355197,0.2323323,-0.0022332487,0.016879275,0.099098615,-0.09844947,-0.25716102,0.20901275,-0.25425407,-0.092670545,0.060825735,-0.009120088,0.26065826,-0.22553489,-0.19592968,0.14007549,0.086685084,-0.28982997,0.21707575,-0.16655686,-0.28739336,-0.2244392,-0.01409801,-0.083650306,0.43911004,-0.1242604,0.14976265,0.20502153,0.024525404,0.024628606,0.25931868,0.083103254,0.029509425,-0.15427388,-0.08158139,0.062057182,0.06130322,-0.063003495,0.2370402,0.17795071,-0.053677734,-0.111434005,0.26489156,-0.050311793,-0.14971986,-0.11041105,-0.16092314,0.2644491,0.15740852,-0.24860913,-0.20133258,0.27807117,-0.1667042,0.12750658,-0.030773895,-0.14194429,-0.30241117,0.11667983,0.2855376,0.09858017,-0.20302556,-0.26951388,0.07148691,0.09986333,-0.17793083,-0.31570303,-0.039981175,-0.39100236,0.08013647,0.17288193,-0.18214461,-0.11513491,0.25087932,-0.12023243,-0.35612667,-0.24433744,0.1472952,0.12879638,-0.03506386,-0.004839514,-0.11651632,0.11775743,-0.11287823,-0.41654423,0.17054865,0.14090808,-0.077693105,0.32898504,0.18060465,-0.18106766,0.069866896,-0.2031361,-0.103711285,0.2974622,-0.20748441,0.02673909,-0.032903202,0.067468956,-0.02904863,-0.38297865,0.20209256,-0.26146987
359.0,-0.108409844,-0.13697113,-0.20708337,0.46008953,0.19913468,0.14924501,0.3741027,-0.011181425,0.08260974,0.1850799,0.055256322,0.17028616,0.11134448,0.21128608,-0.10574127,0.20423245,0.06678275,0.17494276,-0.04549098,-0.07279918,-0.3454015,0.17252621,-0.30365962,-0.2751057,-0.46451667,-0.21283558,-0.043286767,-0.018842062,-0.024413006,0.2125465,-0.11214457,0.2726097,0.0144982245,0.32564014,-0.36543882,0.15006955,0.40243322,-0.1638931,-0.07852377,-0.05205546,-0.013764514,0.3538073,-0.029141657,-0.045015346,-0.014981003,0.13824773,-0.21612097,-0.05908241,0.03085087,-0.059114262,0.69557893,-0.07584997,0.1380638,0.037183784,0.3944917,-0.24933541,0.30128688,0.16530253,-0.16781037,-0.087398365,-0.14383687,0.015601908,0.25140163,-0.20206682,0.044420306,0.032060288,-0.07795165,0.16256033,-0.3389547,-0.35811165,0.13917527,-0.06632745,-0.10969057,0.04206489,-0.110024795,-0.10196962,0.019173168,0.30669698,-0.3136925,0.16944116,-0.09861805,0.05056263,0.042478666,0.3512951,0.31007767,0.08209489,-0.12234002,-0.25280604,0.045048088,0.366541,-0.1691041,-0.09360919,-0.022662025,-0.31083015,0.38701594,-0.049081277,-0.31465167,0.010636924,0.026948458,0.0070577078,-0.3907642,0.20266028,-0.08966483,-0.05039649,0.129807,-0.15641373,-0.21114132,0.29079938,0.015464682,-0.51599973,0.13637912,-0.028424093,-0.15867491,0.2045628,-0.23208673,-0.021577481,-0.20975904,0.017140444,0.05879892,0.1566326,-0.13387242,-0.12587549,-0.26349452,0.062978186,0.23268242,-0.3980504,0.08030592,-0.18315245
360.0,0.3562914,-0.19913188,-0.17714617,-0.08856476,0.101467475,-0.014859498,-0.20483367,-0.055135876,0.07192952,0.09859668,0.07292362,-0.12273004,-0.24451503,-0.016055506,0.46694404,0.14290994,-0.08892704,-0.11002788,0.14468141,-0.07986022,0.33073655,0.23032174,0.067655586,-0.2494321,-0.16137038,0.050773054,0.015859153,0.06350022,0.08747969,-0.064670734,0.1246425,-0.1331118,-0.17229208,-0.00694247,-0.10003543,0.31044167,0.18472432,0.22224388,0.07222576,0.13758561,0.04226565,0.0772704,-0.063478984,0.2385905,0.12627564,-0.032534197,-0.083248906,0.22789748,-0.14301835,0.0583619,0.04960133,0.009194165,0.32465345,-0.05100818,-0.30450445,0.00021533483,0.25084966,-0.032942906,0.23920923,0.23822694,-0.21099134,-0.11751282,-0.046297427,0.18295354,0.15415648,-0.2451915,0.13309336,0.18537769,-0.23269436,-0.03128968,-0.13722657,-0.5071134,-0.11655296,-0.08863074,0.2552112,-0.23871751,-0.1396841,-0.014624908,-0.43391836,-0.0112935575,0.14393081,-0.07419407,-0.1894417,0.24397558,0.18223517,0.44658616,0.45142376,0.010708393,-0.18496247,0.10659331,-0.2776297,-0.14929333,0.41286424,-0.19865339,0.310478,-0.043982115,0.21877638,0.1651997,-0.20350446,-0.17045714,0.0004763494,-0.10821267,-0.25005722,-0.11264995,0.31899622,-0.0859696,0.044409055,0.26738003,0.12661225,0.06116845,0.14948106,-0.06667955,-0.017917557,-0.010807258,-0.21922107,0.14565298,0.010204598,0.22856672,0.19457251,-0.1996714,-0.1704186,-0.10942586,-0.14357257,0.13897231,-0.29876664,-0.33614925,-0.17568982,0.19360004
362.0,0.05065046,0.03955235,-0.044534802,-0.0009098598,0.110740386,-0.23507869,0.1862588,-0.0053210496,0.041200995,0.0356613,0.10232421,-0.17026071,0.008772873,-0.2677291,0.22744632,-0.0032687169,-0.012893346,-0.17816153,-0.06286762,0.31759137,-0.03838799,0.19788967,-0.10849184,-0.17594941,-0.061544683,0.46886286,-0.083332606,-0.010679398,-0.14464428,0.046510454,-0.19777259,-0.049051445,-0.19737647,0.24556433,-0.22990195,0.3038471,0.25080508,-0.07315495,0.0015581653,-0.31885976,-0.20502397,0.13965037,-0.093247674,0.023405898,0.09609488,-0.2064295,0.0054798527,-0.15586032,0.088720635,-0.07872905,-0.04618223,-0.044151608,0.32224074,-0.027976003,0.17115438,-0.05996105,0.29539254,-0.45603675,-0.016598878,0.016141282,-0.14562753,0.05172207,0.3417605,-0.008770856,-0.015736168,-0.20587525,0.228261,-0.08541858,0.065730296,0.11524636,0.24934033,-0.17735405,-0.26107314,0.15429783,0.14863178,0.24290675,-0.07379229,-0.048014946,0.10623654,-0.10586094,-0.016706893,-0.14623302,-0.38710636,0.048652653,0.18656237,0.057369307,-0.2332432,-0.08313933,0.19361359,0.08209629,-0.118263684,-0.13908178,-0.10437328,-0.00300361,-0.24916051,0.20848878,-0.41703314,-0.27414963,0.0696685,-0.19017264,-0.38799137,0.010670121,0.26587465,0.09909442,0.12882146,0.12537065,-0.043289308,-0.099185,0.0018954824,-0.10292177,-0.048782416,0.123515435,0.032387935,0.10896458,0.14619747,-0.11093744,0.03324146,-0.08603156,-0.021531546,0.2380847,-0.3405413,-0.097325765,-0.2461898,0.06748269,-0.06496451,-0.40494156,0.03650578,-0.02855023
363.0,-0.09051875,-0.016483458,0.03377363,0.023197165,0.09951312,-0.24271427,0.35660183,-0.0037216255,0.058368642,0.1576207,0.2089467,-0.056448042,0.039170776,-0.3562467,0.21267998,0.096319675,0.044747155,-0.17702761,-0.1872192,0.2666069,-0.045138396,0.3877064,0.01158364,-0.17421243,-0.015952626,0.514651,-0.07531377,0.13306844,-0.056951262,0.054342333,-0.24384269,0.08705897,-0.1642203,0.27176484,-0.28841487,0.50821227,0.361676,0.035041172,0.078880444,-0.18886141,-0.2073718,0.043374654,-0.14504209,-0.15084672,0.080459714,-0.12929013,0.038662735,-0.18962681,0.14325547,-0.16762224,-0.047535878,0.07441805,0.18822671,-0.00079125963,0.30624902,-0.08679477,0.31483686,-0.25687045,-0.013719333,-0.07821739,-0.09401757,-0.01951681,0.291998,0.003194641,-0.098256886,-0.113403305,0.15523525,-0.13479221,0.17389622,0.12312171,0.14588146,-0.14726672,-0.19550128,0.22481225,0.1200751,0.33663884,-0.1664586,-0.156784,0.03381298,0.021943258,-0.0019735626,-0.18979692,-0.36124212,0.09837566,0.1664802,0.13420548,-0.18852757,-0.21907564,0.20562366,0.07052907,-0.17337772,-0.18944667,0.03985361,-0.0202508,-0.24102055,0.16953763,-0.2506153,-0.20286341,0.13154872,-0.03732566,-0.3600929,-0.067781664,0.21754226,0.18287212,0.086509004,0.012316462,-0.18677959,-0.1153486,-0.016174087,-0.2592604,0.13481295,0.14007132,-0.0727334,0.16435567,0.19519699,-0.05684654,-0.06939127,-0.08652048,-0.024972046,0.30944332,-0.21452123,0.028058514,-0.14818013,0.05082207,0.008608886,-0.3840876,0.034229886,-0.05586779
364.0,0.071039625,0.09619975,-0.11131021,0.006625813,0.18742232,-0.3830502,0.38263464,0.000810501,-0.16675933,0.050322175,0.31077668,-0.13475141,0.13865833,-0.40861222,0.3624656,0.0053757685,0.0114353215,-0.14905325,-0.05730011,0.45133215,0.0045816707,0.26537874,-0.113681465,-0.0452052,0.12005929,0.42959914,-0.0749215,0.226802,0.022162039,-0.010221953,-0.29659986,0.1268267,-0.16793811,0.19581412,-0.3082423,0.10547369,0.4663811,-0.112400606,0.021151323,-0.2931354,-0.20871194,0.051412057,-0.10729082,0.034107503,0.03471662,-0.073369354,-0.011281055,-0.17713352,0.23725446,0.06502643,-0.14999269,0.016835885,0.111667976,-0.095938325,0.40932557,-0.04077196,0.33189386,-0.44716504,-0.03491612,-0.018196724,0.046644457,0.057203464,0.117347546,-0.10128359,0.18330199,-0.14241695,0.24751216,-0.051261332,0.17872998,0.26913896,0.094388746,-0.008211099,-0.111526996,0.08996245,0.070481785,0.16961506,-0.20909669,0.04349506,0.008581016,0.16343811,-0.052948013,-0.17017712,-0.45819387,0.0906911,0.16069934,0.1590535,-0.10479613,-0.20321406,0.18774125,0.03156782,-0.15061274,-0.08759808,-0.04715356,0.018592052,0.052507974,0.29901135,-0.336236,-0.2010576,0.21491456,-0.12711306,-0.47519773,-0.1665993,0.2863923,0.16730769,0.046410497,0.058360867,-0.04794351,-0.28909945,0.012368326,-0.08261822,0.3797296,0.12292592,0.010487366,0.17968185,0.03303525,-0.004817176,-0.1384951,0.03208505,-0.011600367,0.21737681,-0.25589785,-0.04741252,-0.01301123,-0.061811008,-0.0037818241,-0.47833493,-0.032136243,0.025583968
